,X,Y,H,Vx,Vy,Vh
1972,683721.2439212758,5092009.801820264,16.423066439836838,-0.5434077694950666,0.45893980876480456,-0.0034428367016673123
1973,683720.5786611416,5092010.248603214,16.290701611691023,-0.5412996705723385,0.46008869975656613,-0.007170934740431561
1974,683720.0254228468,5092010.751957156,16.097509444131088,-0.5521597663117286,0.45770527692924856,0.0011267032685430194
1975,683719.4212035144,5092011.155232006,15.972000100025188,-0.5359680326018941,0.4761039789877112,0.007339042796681175
1976,683718.7324441769,5092011.651028138,15.747522536706498,-0.47933463671407783,0.5183761084965302,0.009741337428774666
1977,683718.1462636704,5092012.031857999,15.767330536484174,-0.43604658177648115,0.5316664688483197,0.011015668804156876
1978,683717.5596007679,5092012.463203215,15.823987858273508,-0.42104855991484536,0.5416290235757968,0.0011385375089842092
1979,683717.1422664188,5092012.743846239,15.649989978030238,-0.4310693034742333,0.5309554049629852,0.00010968620069649361
1980,683716.6286161138,5092012.969325825,16.045737029514083,-0.44977476468964306,0.5226247669534272,0.008384583341159187
1981,683715.9172106936,5092013.372545568,16.168106485741,-0.463817627604153,0.5128222379103037,0.001262057579545143
1982,683715.2527353165,5092013.800973847,16.34889818506175,-0.47369561051558634,0.523308126501623,0.014087890502683286
1983,683714.7532559356,5092014.128832615,16.291517528960508,-0.4657537969175099,0.5096966541552541,0.011897089865727373
1984,683714.3239609514,5092014.392337148,16.163938101194624,-0.4695687458300883,0.5046632945904054,-0.0018778759656918245
1985,683713.9212101739,5092014.717486351,16.11883698543136,-0.4981647760891077,0.4818930872391839,0.0037985204237275774
1986,683713.3563942494,5092015.112159686,16.00537845360912,-0.5185921421997831,0.46318525400615174,0.003758632869398733
1987,683712.7238527046,5092015.744538845,15.837151510808258,-0.5081883345328251,0.47639988159973307,0.008526712490142887
1988,683712.2243905601,5092016.04704983,16.18839752754019,-0.5027270205068033,0.5197306885862589,0.01205626652186629
1989,683711.8345047707,5092016.366552099,16.500059823970272,-0.46606914620270695,0.5411711468606385,0.0031837083717852236
1990,683711.394054063,5092016.884133984,16.612233837018746,-0.4652192688656135,0.5616458060486599,0.006807316751250624
1991,683711.0468241255,5092017.499276701,16.57228906986551,-0.48076504682269505,0.5638053843660449,-0.0002179693383117362
1992,683710.683865423,5092017.799567778,16.617703206901723,-0.47767448418965336,0.5580676779880583,-0.00021685673887568462
1993,683710.207781422,5092018.176765252,16.480542365353177,-0.4608478711124238,0.540151238150402,-0.0004278113170580091
1994,683709.7922577951,5092018.55518634,16.632571003686788,-0.4788111658801745,0.5147283501284431,0.005938644462115561
1995,683709.1798848234,5092019.187850354,16.279232499698384,-0.5080843924270863,0.4941509284249114,0.003406669043489385
1996,683709.5639791775,5092019.155002594,17.66572717426183,-0.5264379224508251,0.4610814768171289,0.0117535705412883
1997,683709.4864897878,5092019.5362911625,18.76158280804288,-0.48193027368154323,0.44550520302302615,0.012420475058868298
1998,683709.5578051098,5092019.449222571,19.240207600224473,-0.4135529123989213,0.45111008710823,0.013251338358195457
1999,683708.8896250966,5092020.031510475,18.746937491067673,-0.389054262731067,0.45706959914402784,0.014431899588783412
2000,683709.22961717,5092018.72656415,19.07775908891657,-0.4150324044749166,0.4442745634433528,0.013378167771007431
2001,683709.1206184112,5092019.272195622,19.9534136175017,-0.46954791755732467,0.4541689318391856,0.009095395959812954
2002,683710.4866211911,5092023.741033601,20.40410420551997,-0.48626167367227957,0.48295643296972257,0.010827092395124454
2003,683709.7086726761,5092025.229431715,20.161388493921628,-0.4676782489330349,0.537267629812629,0.009639197626546891
2004,683710.0842596901,5092024.903399611,21.21005437073093,-0.44481551371551276,0.5602412583596941,0.008280376592935708
2005,683709.9232080379,5092025.349509945,21.541618777691394,-0.43698712087349434,0.5665804771170926,0.013055060131774324
2006,683726.25026088,5092012.976292891,54.894995281027654,-0.4533865786577028,0.5658666645811852,0.00759120921102306
2007,683713.1610195115,5092012.720236509,26.983832485167195,-0.49719379213105164,0.5236948654550826,0.010577392716947347
2008,683710.1002591667,5092043.48137552,117.55848677500498,-0.5620537036813548,0.4771710973873871,0.006812331282101734
2009,683710.5423035768,5092019.056941699,27.497172386922056,-0.6197336624640354,0.4276927280025219,0.01437441182272428
2010,683705.0266121781,5092025.665519339,9.536221116800089,-0.6798421789081447,0.3560160299100704,0.012151058891320685
2011,683714.8017988799,5092070.341787591,50.13023233015065,-0.6708012927603182,0.27265495996287803,0.006166306875612237
2012,683822.2589130508,5092167.418705963,174.10871493037155,-0.607183355116172,0.33727938273730257,0.0020084214614807527
2013,683839.3749943255,5092221.038274891,245.2322876926645,-0.47247918554595353,0.4286398193026205,0.009032543431063314
2014,683699.4631208221,5092041.976899114,9.923483443866218,-0.3628933927575247,0.4908435660153708,0.008131999789963394
2015,683693.9977640694,5092041.796318256,-0.841128870411211,-0.32807526941826165,0.4968706245740851,0.009454588673435306
2016,683706.4796653658,5092071.520722842,19.911623551970735,-0.3743362804467934,0.4902926383716783,0.01285106256145049
2017,683690.8460213849,5092043.752711604,0.3003214097089071,-0.44677248256732527,0.47666466841884403,0.015014753096413879
2018,683689.2362411352,5092042.074097193,-4.237263165474822,-0.46288681269923365,0.4846397784002925,0.0064517780118098726
2019,683691.5343040413,5092044.6046383325,46.443168106383105,-0.4369631817412955,0.5191100499751187,0.0016305366390695617
2020,683696.8664849882,5092097.810926598,186.29252845416724,-0.4179107734887312,0.5382681174971657,0.004066274865649246
2021,683694.2088824095,5092052.710963651,68.93875560574524,-0.45225743676694197,0.5137721708198633,0.020726621484271766
2022,683694.0845853541,5092047.916482567,57.574317116160174,-0.515413477538457,0.4921089305476172,0.019149003746121024
2023,683693.6649162328,5092045.676303717,58.38637475852124,-0.5636016674102611,0.4797257486117108,0.012563396463522563
2024,683694.12112919,5092029.702953628,28.63581629559163,-0.543017233768065,0.4727739873919905,0.017129726506138705
2025,683694.3315085894,5092027.68623751,26.1481362023047,-0.5108832480439353,0.48599649126637595,0.009279233396764038
2026,683694.361842458,5092027.754246839,25.82488688899621,-0.4779545489194899,0.5257843865272329,0.008737972983464274
2027,683694.2278775937,5092028.363965038,24.776008762507026,-0.4439357551570673,0.5658009932274506,0.00969261094198912
2028,683693.9230727205,5092029.089118447,23.906084450625848,-0.3109981543487223,0.634679089902983,0.016913157602123603
2029,683693.5767335406,5092030.275996733,22.957317321849466,-0.11048483814752943,0.6882594074726887,0.017733683849765636
2030,683693.1274089592,5092031.5254400065,21.657571185468605,0.008303406039026129,0.6600052646009582,0.013593553707183756
2031,683692.5976678279,5092032.698438426,20.314131355726243,-0.0003520217540249615,0.6424273662849107,0.009250424630364193
2032,683692.0733465959,5092033.991898395,18.957869888851956,-0.039985107115076364,0.6531467848693163,0.012624403705249197
2033,683691.8544726216,5092034.930698207,17.710500937696054,-0.026152605219477744,0.6614248918806451,0.016556520070440898
2034,683691.3614304432,5092035.748222497,17.108213527790845,0.04028258129305081,0.6860912525966072,0.012594052920733598
2035,683690.8184077458,5092036.679156674,16.482658140139172,0.08542059576230014,0.6728079649415525,0.012290659586862807
2036,683690.3266199231,5092037.390088354,16.220828656077074,0.07928787455554899,0.6724374607289993,0.01638779310961267
2037,683689.7666119891,5092037.807049672,15.827878973116984,0.11191732236012024,0.6962834133758707,0.0009380466537060135
2038,683689.3956789421,5092038.5143649755,16.036516322155606,0.24225276795576728,0.7127994409928606,0.005521701834733833
2039,683689.0461026055,5092039.3132950645,16.440935253246355,0.4359551042232702,0.6747197021139432,0.007066892133423875
2040,683688.867438684,5092040.519346136,16.49928488700716,0.6542751816848015,0.5843443569305579,0.01271460216624181
2041,683688.9313841241,5092042.5988815,16.595551565759607,0.8029274096363488,0.47541758996708466,0.01613340777182907
2042,683689.1260627924,5092045.008094362,16.64542095384594,0.8091719863155593,0.43392750394694257,0.011256597848677793
2043,683689.3073821084,5092046.786603591,16.663421699331618,0.7231923088728367,0.4712605132630494,0.010376199755882708
2044,683689.2891684938,5092047.272329952,16.627465819849924,0.5498297404981025,0.5483073972625997,0.009423694848859077
2045,683689.1035620987,5092047.602632247,16.541572298915654,0.4371617500708736,0.6050776463416614,-0.0009139092242017974
2046,683689.100462024,5092047.637512778,16.65048327677875,0.39675163973929567,0.6344079522063992,0.008294032265336091
2047,683689.0404716552,5092062.568552216,16.56802716485029,0.38090046415659984,0.6551495361455334,0.008738786680875408
2048,683688.9209668549,5092049.965675078,16.91849689202352,0.3495132879740495,0.6844470319012942,0.004768513082058494
2049,683688.8977930524,5092048.1201221,16.489402145856136,0.2920818853182504,0.7022802802095126,0.012577865075311003
2050,683688.8838860145,5092048.320746744,16.893501427691696,0.23139996834212567,0.7206812244767863,0.017319669006044945
2051,683689.0362879337,5092048.813578908,17.254319716527313,0.19306717141123259,0.7244255646804223,0.009886463125930736
2052,683689.3167162269,5092048.848092828,17.72319378825672,0.16434747135630517,0.7197449432760231,-0.0011558909599217854
2053,683690.0923528452,5092049.970678655,17.602206227658193,0.13633522566663134,0.7225569566082639,0.002385034406725814
2054,683690.7813349365,5092050.19863357,17.40015634747444,0.09772063761789881,0.7148878155377545,0.004364955502510068
2055,683691.2596616722,5092050.834793501,17.909959019742622,0.09230570476259406,0.7185662793599393,0.01029260849618703
2056,683691.594168677,5092051.032713783,18.0736495721498,0.10001059272146233,0.7229741216483934,0.0060614745800163725
2057,683691.8948799834,5092051.336499093,18.23796090630667,0.10793863924385405,0.7267496458969902,0.011002037343556816
2058,683692.1383923402,5092051.779338055,18.557267468433995,0.0776410761504196,0.7290677613789731,0.019668607651133995
2059,683693.1500520833,5092070.680732143,18.66175898507798,0.02538383259053121,0.719326487827524,-0.0060116458194393214
2060,683692.9729378731,5092054.783435221,18.09027833256323,0.007939054215197154,0.7205758316573959,0.005304465481191089
2061,683693.3193931455,5092053.560365929,17.744000011655114,0.010500995234056612,0.7192020202293105,-0.0068046700775722824
2062,683693.6545413159,5092053.481660087,17.23694069847699,0.011918044495025745,0.7115667603881033,0.005878124138783122
2063,683693.8264218649,5092053.25991591,16.877587866771545,0.014078315626266283,0.7193345081000369,0.011924473697821748
2064,683693.9133877124,5092054.071709282,16.809261382379066,0.02744886909155543,0.7179653479904043,0.006959639069207077
2065,683694.2475973462,5092056.056058584,16.95301239663674,0.057298980187493964,0.7217078338151821,0.006681472838529131
2066,683694.4520424672,5092056.721494161,16.97325749834157,0.10923268951492936,0.7141961262371536,-0.0036000558399596895
2067,683694.6264614677,5092057.18028691,16.776186102653913,0.20745411427657182,0.7189289480616985,0.0031492041083463467
2068,683694.8318340922,5092057.726805342,16.653637550038496,0.2532286049902474,0.7028829921509407,0.006300424732661718
2069,683694.8120155908,5092058.1095966855,16.60106307172247,0.24843805526718127,0.6914938227135157,-0.002403624424239599
2070,683694.8314205644,5092058.624887894,16.247967562847737,0.19459542351627562,0.7016323219324772,0.005433648709839881
2071,683694.8470844317,5092059.248841909,16.13659553308731,0.1456794731244456,0.7042563259372855,0.006076214511017933
2072,683694.7551993878,5092060.042627682,16.04339394657465,0.13091795229932895,0.707710415141744,0.006082971178420855
2073,683694.7666304145,5092060.818072602,15.884592464116793,0.13791526017521827,0.7109637288954274,0.005163763564207202
2074,683694.7948650846,5092061.643883418,15.947584393750137,0.14609576253451112,0.7075098048575097,0.0063214733710605
2075,683694.7931457568,5092062.3889718605,15.825693983393379,0.11568706727961606,0.7047863650370866,0.005187919879905002
2076,683694.7326888688,5092063.02906576,15.921370012951353,0.10828638889766264,0.7150780355631232,-0.0016074161444396393
2077,683694.6673221242,5092063.265261468,15.952966072878866,0.1591413258485903,0.7230762352867505,-0.0009118086427211325
2078,683694.72997566,5092063.997919495,16.06315612836761,0.21374232534879864,0.7004604907954249,-0.0060201413482930954
2079,683694.9208600139,5092064.614036293,16.24062867610621,0.2370062360503057,0.687338921120459,-0.002171652630776088
2080,683695.2187364289,5092066.429759589,16.45278192012101,0.20830391285461433,0.6944144181812508,-0.01084422723073478
2081,683695.4132040581,5092067.437135379,16.48924507390298,0.17641385871530674,0.7075135227313664,-0.005049493941987154
2082,683695.5206553653,5092068.338393471,16.25112074813361,0.16608881651173002,0.7221931709392007,0.00030798835184483835
2083,683695.5263274526,5092068.440985242,16.116334636241252,0.15680892459619383,0.7262652810625669,-0.003441642218014972
2084,683695.6298839268,5092068.881514133,15.964392121721968,0.14170527298498248,0.7144167404781868,0.004277835698097104
2085,683695.7067708184,5092069.176559074,15.922934982409856,0.11595224455565556,0.7175982837854606,0.00012342960698661146
2086,683695.9116207862,5092069.97442877,15.629548854071384,0.08167029260732417,0.7099723353201165,-0.003092219363118514
2087,683696.0384858613,5092070.437340013,15.495546778209736,0.06911962313369077,0.7064028441166591,0.0026798657139944383
2088,683696.505989002,5092072.208567194,19.49862319790424,0.054418524788527586,0.6998087531692134,-0.00721067496875518
2089,683696.3135431356,5092071.380988904,16.1488415294659,0.05643481280301215,0.6986353200324721,-0.0019738476472675737
2090,683696.2732321797,5092071.8720059795,15.950368766282217,0.04902045981268113,0.696008354093036,0.0030561381174251095
2091,683696.4118688917,5092072.774595804,16.066733312050353,0.06938740910939482,0.7156950411202144,0.007185520636192742
2092,683696.563587352,5092073.555675784,15.867679631228459,0.12647922042988954,0.713330766025007,-0.004815204301944896
2093,683696.8876056775,5092073.959955066,15.878099060021874,0.25454344267994006,0.7057224467021677,0.0012126147053885075
2094,683697.1930256322,5092074.637081587,15.572908774585393,0.42525701105186636,0.6761825766558405,-0.00017646069521493903
2095,683697.4947568163,5092075.448519791,15.348705447390255,0.592529153174201,0.6078913069615071,0.006960052089392743
2096,683697.6827236514,5092075.975160036,15.37435294518244,0.7593031129822222,0.5091426044048234,-0.0019276339803796332
2097,683697.9267578096,5092076.587171011,15.464077043915804,0.8950080912405276,0.4218739872744265,0.0025047496739032337
2098,683697.9117419764,5092077.123428072,15.727879133137808,1.021383913085957,0.30647588305931,-0.0006898450773449785
2099,683697.9940466887,5092077.819462019,15.640434989424087,1.1149899312072096,0.17622312508909987,-0.002211015133626747
2100,683698.006876295,5092078.446496375,15.773450339946859,1.1512467168224132,0.07762488500435465,-0.001221589698264353
2101,683698.7416443354,5092080.271205875,18.849374638083546,1.1277406335325493,0.06298034670940293,-0.002669526134681937
2102,683698.0310983317,5092080.267906372,16.370915413974828,1.098301393696914,0.11837995513585149,-0.006046979485633809
2103,683697.994607348,5092080.628203347,16.097291629405905,1.0778228121618614,0.1667190764153479,-0.0049815683714153815
2104,683698.088063109,5092081.430604375,16.060732454260545,1.1065643012024522,0.13893775826534546,-0.008702938855874916
2105,683698.3514774903,5092082.298514405,16.10036171411753,1.1396369214549769,0.051133219781663845,0.004026035638822365
2106,683698.7639897724,5092082.850062795,16.111278229459344,1.1318620622657147,0.0017010664556718867,0.0036038766255188466
2107,683699.3116448139,5092083.589390388,16.112080765541776,1.089313567181739,0.03366461283981232,-0.009218547838277313
2108,683699.9658826411,5092084.11238323,16.152382913442025,1.0136771969762255,0.15591972035216245,0.0030742702972859047
2109,683700.7096097586,5092084.938168989,16.2232990448955,0.9237004563548272,0.29902626781972214,-0.00014249074591388909
2110,683701.6181681168,5092085.175339252,16.427410513715817,0.9296260176986454,0.325100731980571,0.001019821966893
2111,683702.7443706881,5092085.253359622,16.380584149631822,1.0025342291880788,0.2087192745202573,0.01080348273727054
2112,683703.9324076235,5092085.062531038,16.659865432520863,1.034699466244311,0.07303838955285936,-0.0004676938797294663
2113,683704.8900128928,5092085.441904787,16.52785400736602,1.1014372584468795,-0.02489740980615989,0.001313409487545714
2114,683705.9803793016,5092085.561245065,16.222887893480713,1.1532437211426347,-0.11802748891292184,-0.005701385272026162
2115,683707.1235646226,5092085.842072873,15.80651465349247,1.189705052968183,-0.28072850598996535,-0.0020454628653334824
2116,683708.353797376,5092085.504844469,15.583887554785814,1.1555199417399928,-0.5504222809988911,0.01153262676601157
2117,683709.3930235647,5092085.275412987,15.668700657874414,1.0175694299739253,-0.827351604431444,-0.004748155948866208
2118,683710.2888746369,5092085.167337946,15.572571637308268,0.833021149714907,-1.0475995224811656,-0.00786925812935031
2119,683711.0284355948,5092085.343601621,15.781107202074764,0.6097005898244605,-1.2201699579725196,0.0010612408898954062
2120,683711.5579088242,5092085.759796312,16.314017583090127,0.3721926021468099,-1.3266587761036674,-0.0011213140412307926
2121,683712.3053339857,5092086.095032094,16.29258103335377,0.246209783912621,-1.3374469202866344,-0.004614790163617237
2122,683713.457946453,5092086.175481189,15.671382043188359,0.2357132028900529,-1.3325649410962899,-0.018906550515721
2123,683714.5355832762,5092086.23264469,15.657116175735165,0.2883844991099549,-1.3553448999668367,0.003930496909099622
2124,683715.550061498,5092086.204822316,15.960093847307483,0.3138442364103681,-1.3895783922710279,-0.02524461875721954
2125,683716.4552798073,5092086.216994541,16.10683577446721,0.2586991931099203,-1.4203265567446373,0.004063308640885183
2126,683717.5478275499,5092086.159752116,16.12189903705928,0.16404061900593847,-1.4174333897910987,-0.001339844831611983
2127,683719.2347589685,5092086.908558607,19.496708300808876,0.1479635119203657,-1.4018485458207899,-0.004452855008068471
2128,683719.9756741021,5092085.461267639,16.663701179628628,0.22507541493610936,-1.3949308258357287,0.01606578530024093
2129,683721.0223071555,5092084.581242862,16.463949661334283,0.3131418815194238,-1.4207774540432483,-0.004784944954749351
2130,683722.1444258798,5092083.4233926805,16.027353511726965,0.37694978161568826,-1.4295512548844267,0.02028974096759131
2131,683722.9112868762,5092082.622653814,15.966987580944473,0.38926701558843035,-1.4421848254664535,-0.0034224019814638813
2132,683723.3844737094,5092081.437910895,16.07416973709337,0.41027897427900145,-1.451537938606658,-0.007413877185281883
2133,683723.8250686392,5092080.342337991,15.998376603617277,0.4486225520696434,-1.4521414413493883,-0.0029755807685592065
2134,683724.2345179023,5092079.261589549,16.191266048095585,0.5048219684163282,-1.4568798582631277,0.009142560870203072
2135,683724.7905576368,5092078.328437571,16.238452205982615,0.5389644090671408,-1.4607863447416474,0.007341892329472574
2136,683725.2115866871,5092076.800568984,16.293327755592724,0.49939078994443686,-1.4894528751083809,0.0030781779668662508
2137,683725.4521044712,5092075.169001304,16.28701103318829,0.39122567798119146,-1.4983187933232605,0.006376449805289059
2138,683726.135524402,5092089.66905365,16.431102986714855,0.32071593818757543,-1.4682808139486312,0.007868147119689719
2139,683725.9606201824,5092073.630936325,16.39341813973594,0.3299342936655797,-1.4441276503229483,-0.006032880253884241
2140,683726.2602236578,5092070.810046268,16.560084390909093,0.4154927869034335,-1.4207563508896057,-0.0015763833562399687
2141,683726.5844836059,5092069.300220605,16.663633151274816,0.45251822054007473,-1.4223333523474364,0.015865667697420222
2142,683726.960957789,5092067.909465568,16.73866438461152,0.3788644031563073,-1.4460392820936812,0.01586694993969954
2143,683727.3719740156,5092066.478525403,16.72211580139361,0.24347944897900595,-1.46235881981405,0.018911754460195742
2144,683727.720064255,5092065.145345436,16.537882882597824,0.1775494271276555,-1.4470241805276585,0.0062666203321988904
2145,683728.1347352201,5092063.863791903,16.49983239959149,0.230277315678335,-1.4199667182321434,0.0057297450553159485
2146,683728.3715882854,5092062.608723409,16.770166545919615,0.3535443715291947,-1.404229256800792,0.011011397612523427
2147,683728.7257773166,5092061.748039514,17.09508623514234,0.44626662185879895,-1.3816640063969703,0.0015626569711006317
2148,683729.121006872,5092060.377294706,17.15076727307657,0.4506765717520195,-1.382816494999604,0.016262125466597128
2149,683729.2666564953,5092059.4747656835,17.6148822706843,0.4047053913383939,-1.4107822718483338,0.028569075751547747
2150,683729.437528933,5092058.264466968,18.134650884531556,0.3936509429418313,-1.4231282768669613,0.021915504785663162
2151,683729.6213045433,5092056.76401021,18.33676241716917,0.38188305821893864,-1.463551584261217,0.011252628175700479
2152,683730.9715887426,5092074.613578569,18.904122309966144,0.35186250913300626,-1.4920492994665235,0.005765413393643754
2153,683731.1605413707,5092057.6720484765,18.182050166441424,0.2767177506763194,-1.5108777247962506,0.011732745345939443
2154,683731.7470249004,5092054.814889563,17.805658477560648,0.2140472347957689,-1.5666685359625068,0.0019556770020810374
2155,683732.1804189386,5092052.864099932,17.49435325213248,0.15217244742726382,-1.6228015560594515,0.005928138359841045
2156,683732.7537846538,5092052.144865415,17.214264109290095,0.14887825471443789,-1.658472869418575,0.017754270597054696
2157,683733.4028094626,5092051.503857847,17.0575423270914,0.1415232158159599,-1.6678471134811306,0.013179476318555055
2158,683734.1170697854,5092051.386270239,16.953609962931306,0.10556953328138693,-1.6635247741160089,-0.003813348191625273
2159,683734.7686655282,5092050.632548338,16.81743311033082,0.13427482940505098,-1.6291230439719777,0.016068812566552255
2160,683735.4422224322,5092050.116300098,16.70841961074991,0.20493633909352527,-1.5866422912511793,0.005846698310150399
2161,683735.9484369792,5092050.101730544,16.93029965790397,0.21394138663307666,-1.5696211531080673,-0.00028336603654151174
2162,683740.2571967255,5092061.949186276,41.86637910322474,0.15188321356054682,-1.5447040414473394,0.0023104921818334133
2163,683737.3664180752,5092050.369139197,19.83353304256439,0.11510015968874514,-1.506652558178247,0.005572082257645576
2164,683737.0977112313,5092044.871492858,18.80242562724298,0.1432382076459142,-1.4796990693321017,0.013644755914924192
2165,683736.4053149814,5092041.123790252,18.389500539088946,0.1633502750471553,-1.4890310710741042,0.001513650901659263
2166,683744.4016348702,5092100.633106262,104.3892364663757,0.1283335503993664,-1.492008369051569,0.016316371928665547
2167,683737.0257219973,5092048.920263931,26.97001220220637,0.04551882494851372,-1.4635078104975345,-0.0021794323331206246
2168,683846.2925938268,5092148.078380407,154.9978039717333,0.0020626897903580736,-1.423151158273939,0.014246123348048452
2169,683755.86667232,5092069.222431994,134.11829601086336,0.1135698905204357,-1.3832434746086542,0.01734569752557415
2170,683747.5565231554,5092039.315856678,88.67759286458173,0.2745009260388942,-1.3690174257471903,0.0027002291884404422
2171,683745.680224668,5092036.813172387,78.93944796424962,0.36899646663680563,-1.3825662413789812,0.009696861668177965
2172,683747.2478634043,5092029.188020572,43.090361249118494,0.41464045977168956,-1.3893523019526728,0.0016378219175096995
2173,683747.7591884877,5092026.413109351,40.13711426020943,0.4242534069680269,-1.4019410163574701,0.015229359206073125
2174,683747.7453158144,5092024.842817399,39.924074166448705,0.33089056112076554,-1.4346324268814328,0.009339299569336898
2175,683747.5368500832,5092023.680514716,39.65583951165417,0.19173541959208845,-1.4442490871222882,0.0045807875035498175
2176,683741.5440316288,5092018.607074151,23.450544149515345,0.013626689220709837,-1.4370872883778465,0.02107676738213776
2177,683740.6826908523,5092016.788511156,20.654779855186337,-0.10565613801698914,-1.4133554250341411,0.020031509250883112
2178,683740.352801353,5092015.617143492,19.777096021784956,-0.17959896122736052,-1.3945110915491787,-0.0073929981305087085
2179,683740.1519368221,5092014.477240122,19.18278869049542,-0.22205790419710258,-1.375987994714776,-0.017573374274108856
2180,683740.1115390827,5092013.363326483,18.40702831873585,-0.2710534022697651,-1.3415744068913638,-0.0061716540241192885
2181,683740.2309691061,5092012.280187919,17.982509414311487,-0.4160096843628198,-1.2636905069401003,0.0012441544899697934
2182,683740.4888688494,5092011.33499818,17.577012520388685,-0.5648499423854811,-1.0876211111896283,-0.02401315472023979
2183,683740.7973760827,5092010.25871714,17.193650152673147,-0.7047287895736608,-0.832475699139104,0.018091586462203574
2184,683741.0911109616,5092009.169736325,16.871607542174456,-0.7902473272326209,-0.5787423445317139,0.008961067160498439
2185,683741.4105677289,5092008.126939917,16.49057680504448,-0.8021584399293947,-0.3121971159768303,0.011306390267215083
2186,683741.5146197657,5092006.7222917,16.3773328404506,-0.7328422817987504,-0.034565474411401884,0.031200702067711472
2187,683741.6488938307,5092005.220292668,16.409148161819815,-0.560486549632294,0.20083951685892476,0.016655902603585425
2188,683741.6819664522,5092003.696440277,16.55599065463945,-0.3165600904981635,0.37373954573143353,0.013941563347231015
2189,683741.6863995355,5092002.17684616,16.68563024243237,-0.07395615404952477,0.48482157940039916,0.013854398339042602
2190,683741.6265393128,5092000.966018663,16.630046846592187,0.09434957852451065,0.49853700044567995,0.0042519301062196955
2191,683741.5020103954,5091999.7093583755,16.676043112199206,0.214307135482854,0.5222144900329246,0.0043611658282455
2192,683741.1878533828,5091998.449521589,16.730119386139677,0.32001616813581335,0.5183427129388862,0.0008272599563962921
2193,683740.6875732497,5091997.421689528,16.615867489641015,0.3587170439384034,0.5100940953478409,0.008776169011225668
2194,683740.0199521075,5091996.747765624,16.391245111583373,0.3486192931715491,0.48685453698195225,0.012758340886776562
2195,683739.1705119229,5091996.028235903,16.417546570126852,0.34075252444307336,0.4924834482112526,0.00597953555487447
2196,683738.3793890991,5091995.678192163,16.327442024412022,0.3809943558413465,0.4841342763361765,0.019296893822527632
2197,683737.7234768487,5091995.534469607,16.324380653477018,0.5508678146653928,0.42112866246494685,0.019392939417464616
2198,683737.1410029911,5091995.5003910875,16.37170899398096,0.6608043419866325,0.3323841667410117,0.002169760745992036
2199,683736.7083416951,5091995.563188484,16.62088056208112,0.7243699905316676,0.28432518781957905,-0.0071011733845785
2200,683736.5362544091,5091995.907313618,16.69252691786914,0.7855586925894342,0.2975598648903832,0.010933641466792193
2201,683736.4409691592,5091996.431289243,16.410273548530316,0.8172816515661872,0.2957947125027738,0.002101251332108999
2202,683736.5509561141,5091996.968456804,16.304929223660515,0.8342235343973838,0.30473300336893705,-0.0036523416457637007
2203,683736.7147924413,5091997.6498575695,16.106705237007308,0.8680009831227982,0.33611441423370647,0.0067087383961738165
2204,683737.0002689303,5091998.14863586,16.02986553987532,0.9180226578918023,0.33319654715563507,-0.0017792537558689579
2205,683737.1754553347,5091998.731366081,16.082741140350336,0.9689483404825191,0.29524135253314027,0.011175848904486835
2206,683737.3627652453,5091999.300635424,15.953383487271509,1.0037157420428675,0.25719209057439685,0.010454358537660562
2207,683737.6511393255,5091999.84908284,15.927402958543258,0.9842733499902778,0.2634133351817727,0.030329951489534015
2208,683738.1614447333,5092000.568431116,16.143782322008192,0.9629808420642137,0.2960601864694961,0.0028777228903882892
2209,683738.6780812418,5092001.013544504,16.336746647223965,0.9587176843971101,0.31983921866981974,0.018057772697746395
2210,683739.3432252955,5092001.651749236,16.02959554063643,0.9743897186650923,0.30116600225803036,-0.003995184159431005
2211,683740.0034646551,5092001.979514814,16.40535823024047,0.9405876939482003,0.2934024502658779,-0.008421914993020592
2212,683740.6717515198,5092002.311020304,16.180241448360317,0.9582724238998033,0.33539111491198825,0.008317961275200769
2213,683741.5705660796,5092002.726126127,16.165624411929908,0.969221505717158,0.3422661388305004,-0.0159154780076446
2214,683742.3308810628,5092003.155421874,16.14752614246035,0.9727301803618911,0.31129383840710056,-0.00157836454855025
2215,683743.2311161653,5092003.29238853,16.421400964230706,1.04351603024495,0.2689357016797049,0.016256937615975322
2216,683744.1568348595,5092003.674190959,16.33194303130507,1.0527147628851385,0.23555376698773098,0.004647235761725477
2217,683745.1862489692,5092004.301842898,16.386939957002816,1.0263119299990244,0.25997465842193723,-0.005935022518217726
2218,683746.0838511128,5092004.567480574,16.370005380320713,1.0362020512493948,0.2721211841356175,0.0021130522568630255
2219,683747.0241293749,5092005.24148771,16.123374000807967,1.0474102499745053,0.24282914422227114,0.0031238798916721332
2220,683747.9530968177,5092005.646494535,15.792104237088726,1.059741354868383,0.17030837210888738,-0.02167201553179612
2221,683748.9255201868,5092005.909168094,15.563475255893042,1.0942782050013005,0.13380685003942383,0.008851939314170547
2222,683749.8577788756,5092006.085707496,15.692707693618402,1.1418411754738576,0.07976784470714363,-0.007832589740310899
2223,683750.7401768817,5092006.392917348,15.611116893479487,1.1608496987212933,0.05318663465999683,0.0014646519930404612
2224,683751.4146199421,5092006.5798409665,15.783442042533597,1.1641210080028037,0.03502851266260993,0.020302762713301337
2225,683752.3629504105,5092006.757431836,15.838046109308518,1.1614128864163118,0.04761565120250842,0.0181655568429383
